fnl,hpw,gain,edu_int,years,loss,relation,country,job,work_type,partner,edu,gender,race,gtype,money
-0.0025460362276583048,-0.4520073085646609,0.0,0.356091540155404,-0.6372979955707657,0.0,NotF,United-States,Craft-repair,SelfNotInc,NM,AV,M,White,AC,<=50K
-0.42328357641407216,1.0814096893855132,0.0,-0.05041910958747832,-0.038862956142690225,0.0,NotF,United-States,Exec-managerial,SGov,S,SC,F,White,DC,<=50K
-0.2700441260909885,0.007023914566591473,0.0,1.575623489384051,-0.9365155152848036,0.0,NotF,United-States,Prof-specialty,Priv,NM,M,M,White,AC,>50K
-1.5042841895352186,-0.4520073085646609,0.0,1.1691128396411685,-0.4128848557852374,0.0,NotF,United-States,Exec-managerial,Priv,NM,B,M,White,AC,<=50K
0.6038623996461928,0.007023914566591473,0.0,-0.4569297593303606,-0.11366733607119966,0.0,NotM,United-States,Other-service,Priv,D,HSG,M,Black,DC,<=50K
-1.3831748457798012,-0.4520073085646609,0.0,-0.4569297593303606,0.7839852230709137,0.0,H,United-States,Protective-serv,Priv,MCS,HSG,M,White,AC,<=50K
0.9912388733956207,-0.4520073085646609,0.0,1.1691128396411685,-0.006361535442240569,0.0,H,United-States,Sales,Priv,MCS,B,M,White,AC,<=50K
2.040109379949101,2.6148266873356873,0.0,2.3886447888698155,-0.1884717159997091,0.0,H,Canada,Prof-specialty,Priv,MCS,D,M,White,AC,<=50K
1.761054953134709,0.007023914566591473,0.0,0.356091540155404,-1.011319895213313,0.0,OwnC,United-States,Other-service,Priv,NM,AV,F,White,DC,<=50K
0.03724409713874721,-0.4520073085646609,0.0,-1.2699510588161254,1.532029022356008,0.0,H,United-States,Machine-op-inspct,Priv,MCS,11,M,White,AC,<=50K
-0.3238640778982885,-0.4520073085646609,0.0,-0.4569297593303606,1.008398362856442,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,White,AC,<=50K
0.4216376390801658,0.007023914566591473,0.0,0.356091540155404,-1.160928655070332,0.0,H,United-States,Handlers-cleaners,FGov,MCS,AV,M,White,AC,<=50K
2.474935280598026,-2.5987911056949047,0.0,1.575623489384051,-0.4128848557852374,0.0,H,United-States,Prof-specialty,Priv,MCS,M,M,White,AC,>50K
0.0012986126771154741,-0.4520073085646609,0.0,-0.4569297593303606,-1.3853417948558602,0.0,NotF,United-States,Other-service,Priv,NM,HSG,M,Black,DC,<=50K
-0.9492391999728015,-0.4520073085646609,0.0,1.9821341391269334,-0.26327609592821855,0.0,NotF,India,Prof-specialty,Priv,NM,PS,M,Asian-Pac-Islander,AC,>50K
1.1834529869931207,-0.4520073085646609,0.0,1.1691128396411685,0.9335939829279325,0.0,H,Canada,Farming-fishing,Priv,MCS,B,M,White,AC,<=50K
0.03923271834408676,-0.4520073085646609,0.0,-0.4569297593303606,-0.338080475856728,0.0,NotF,United-States,Transport-moving,Priv,D,HSG,M,White,AC,<=50K
0.32538606039149287,0.007023914566591473,0.0,0.7626021898982863,0.40996332342836644,0.0,H,United-States,Farming-fishing,LGov,MCS,AA,M,White,AC,<=50K
0.12025747071047957,-0.3243531356077911,0.0,-0.010249072369788295,0.26035456357134756,0.0,H,United-States,Craft-repair,Priv,MCS,AV,M,White,AC,<=50K
-1.0732621050290652,-0.4520073085646609,0.0,-0.4569297593303606,-0.26327609592821855,0.0,NotF,United-States,Craft-repair,Priv,D,HSG,M,White,AC,<=50K
-0.8147297865837299,-0.4520073085646609,0.0,-2.4894830080447723,-0.5624936156422563,0.0,NotF,United-States,Craft-repair,Priv,S,7-8,F,White,DC,<=50K
1.492949504700879,-0.4520073085646609,0.0,0.7626021898982863,-0.4876892357137469,0.0,H,United-States,Craft-repair,Priv,MCS,AA,M,White,AC,<=50K
0.7340245945863826,0.007023914566591473,0.0,1.1691128396411685,-0.038862956142690225,0.0,H,United-States,Sales,Priv,MCS,B,M,White,AC,>50K
0.32342056268854097,-0.4520073085646609,0.0,-0.05041910958747832,-0.11366733607119966,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,AC,>50K
-1.362502434645225,0.007023914566591473,0.0,-1.2699510588161254,1.3076158825704798,0.0,NotM,Greece,Other-service,SelfNotInc,W,11,F,White,DC,>50K
0.06799835531434723,0.007023914566591473,0.0,-0.4569297593303606,2.205268441712593,0.0,W,United-States,?,?,MCS,HSG,F,White,DC,<=50K
1.5209058190875708,-0.3243531356077911,0.0,-2.8959936577876544,1.008398362856442,0.0,W,El-Salvador,Sales,Priv,MCS,5-6,F,White,DC,<=50K
1.6194119392590416,-0.4520073085646609,0.0,-0.4569297593303606,-0.7121023754992752,0.0,NotF,Philippines,Protective-serv,Priv,NM,HSG,M,Asian-Pac-Islander,AC,<=50K
-1.27758137212651,2.6148266873356873,0.0,1.9821341391269334,1.532029022356008,0.0,NotM,United-States,Prof-specialty,Priv,MSA,PS,M,White,AC,<=50K
-0.045954264452086495,-0.3243531356077911,0.0,-0.4569297593303606,-0.5624936156422563,0.0,OwnC,United-States,Other-service,Priv,NM,HSG,M,White,DC,<=50K
-0.16928346443672004,1.0814096893855132,0.0,-0.05041910958747832,0.03594142378581922,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,AC,>50K
2.185186233929337,-0.4520073085646609,0.0,-0.05041910958747832,-0.4128848557852374,0.0,W,United-States,?,?,MCS,SC,F,White,DC,>50K
-0.326557965926452,-0.4520073085646609,0.0,-0.4569297593303606,-1.160928655070332,0.0,NotF,United-States,Sales,Priv,NM,HSG,F,White,DC,<=50K
-1.2012391289936202,-0.4520073085646609,0.0,-0.4569297593303606,0.11074580371432866,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,White,AC,<=50K
2.3954135558868317,-0.4520073085646609,0.0,-0.4569297593303606,1.2328115026419704,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,>50K
0.7805375196391792,-0.4520073085646609,0.0,1.1691128396411685,0.7091808431424043,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,Black,AC,>50K
0.7080569014050301,0.007023914566591473,0.0,-0.4569297593303606,-1.011319895213313,0.0,OwnC,United-States,Other-service,Priv,NM,HSG,M,White,AC,<=50K
-0.7865075519195796,0.007023914566591473,0.0,1.1691128396411685,-0.6372979955707657,0.0,H,United-States,Other-service,Priv,MCS,B,M,White,AC,>50K
-0.2759637427022318,-0.3243531356077911,0.0,-0.05041910958747832,-0.8617111353562941,0.0,W,United-States,Adm-clerical,Priv,MCS,SC,F,Black,DC,<=50K
0.2949324077469325,0.007023914566591473,0.0,-1.2699510588161254,-1.534950554712879,0.0,OwnC,United-States,Sales,Priv,NM,11,M,White,AC,<=50K
-0.6190124623744979,-0.4520073085646609,0.0,-0.05041910958747832,0.11074580371432866,0.0,H,United-States,Adm-clerical,Priv,MCS,SC,M,White,AC,>50K
-0.1445991256378832,0.007023914566591473,0.0,-1.2699510588161254,-1.6097549346413886,0.0,OwnC,United-States,Other-service,Priv,NM,11,M,White,AC,<=50K
0.8599667503408227,-0.4520073085646609,0.0,-0.05041910958747832,1.532029022356008,0.0,H,United-States,?,?,MCS,SC,M,White,AC,>50K
-0.6829026994716278,-0.4520073085646609,0.0,-2.4894830080447723,1.6068334022845174,0.0,H,Poland,Machine-op-inspct,Priv,MCS,7-8,M,White,AC,<=50K
-0.3451955088509133,-0.3243531356077911,0.0,1.575623489384051,0.335158943499857,0.0,H,United-States,Prof-specialty,Priv,MCS,M,M,White,AC,>50K
0.0865434042292579,2.6148266873356873,0.0,1.1691128396411685,-0.038862956142690225,0.0,H,United-States,Prof-specialty,Priv,MCS,B,M,White,AC,>50K
0.38080153386354204,-0.4520073085646609,0.0,-0.4569297593303606,1.681637782213027,0.0,H,United-States,Protective-serv,Priv,MCS,HSG,M,White,AC,<=50K
2.217501328516105,-0.4520073085646609,0.0,-0.4569297593303606,1.4572246424274986,0.0,NotM,United-States,Sales,Priv,D,HSG,F,White,DC,>50K
-1.695642733544375,2.6148266873356873,0.0,1.1691128396411685,1.3824202624989892,0.0,H,United-States,Craft-repair,SelfInc,MCS,B,M,White,AC,>50K
-0.0025460362276583048,-0.4520073085646609,0.0,-0.4569297593303606,-0.26327609592821855,0.0,W,United-States,Craft-repair,SelfNotInc,MCS,HSG,F,Black,DC,>50K
0.24974908408142696,0.007023914566591473,0.0,-1.2699510588161254,2.8037034811406687,0.0,Other,United-States,?,?,W,11,F,White,DC,<=50K
-0.1882562981458026,-0.4520073085646609,0.0,-0.4569297593303606,2.2800728216411024,0.0,NotF,United-States,?,?,D,HSG,F,White,DC,>50K
0.4101799436470757,1.0814096893855132,0.0,2.3886447888698155,0.48476770335687586,0.0,H,United-States,Exec-managerial,LGov,MCS,D,M,White,AC,>50K
-0.0377338593532701,0.007023914566591473,0.0,1.1691128396411685,2.504485961426631,0.0,H,United-States,?,?,MCS,B,M,White,AC,<=50K
0.3775642435292684,-0.4520073085646609,0.0,-0.4569297593303606,-1.3105374149273508,0.0,OwnC,Cuba,Adm-clerical,Priv,NM,HSG,F,White,DC,<=50K
2.4524476745260175,-0.4520073085646609,0.0,-0.010249072369788295,1.158007122713461,0.0,H,United-States,Prof-specialty,FGov,MCS,SC,M,White,AC,>50K
-1.7886107748939988,-0.3243531356077911,0.0,-0.4569297593303606,-0.7869067554277847,0.0,NotF,United-States,Prof-specialty,Priv,NM,HSG,F,Amer-Indian-Eskimo,DC,<=50K
0.12477811542726888,0.007023914566591473,0.0,1.575623489384051,-0.7869067554277847,0.0,W,United-States,Prof-specialty,LGov,MCS,M,F,White,DC,>50K
0.17928021055500515,1.0814096893855132,0.0,-0.05041910958747832,-0.4128848557852374,0.0,H,United-States,Exec-managerial,SelfNotInc,MCS,SC,M,White,AC,<=50K
-0.3212858073820634,-0.4520073085646609,0.0,-0.4569297593303606,0.9335939829279325,0.0,H,United-States,Protective-serv,Priv,MCS,HSG,M,White,AC,<=50K
0.20179094012940108,-0.4520073085646609,0.0,1.1691128396411685,-1.2357330349988414,0.0,NotF,United-States,Exec-managerial,Priv,NM,B,M,White,AC,<=50K
1.953003146454751,-0.3243531356077911,0.0,1.1691128396411685,1.2328115026419704,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,AC,>50K
-0.7073211179930065,2.0014598881556176,0.0,-0.4569297593303606,0.26035456357134756,0.0,NotF,United-States,Exec-managerial,SelfNotInc,NM,HSG,M,White,AC,<=50K
0.1116786513246543,-0.4520073085646609,0.0,-1.6764617085590077,0.335158943499857,0.0,H,United-States,Transport-moving,Priv,MCS,10,M,White,AC,<=50K
0.24061530063829764,-0.4520073085646609,0.0,-1.2699510588161254,-0.6372979955707657,0.0,OwnC,United-States,?,?,NM,11,M,Black,DC,<=50K
0.9915972876826296,-0.3243531356077911,0.0,-0.4569297593303606,0.7839852230709137,0.0,W,United-States,Machine-op-inspct,Priv,MCS,HSG,F,White,DC,<=50K
0.8674472033632338,2.6148266873356873,0.0,1.1691128396411685,0.9335939829279325,0.0,H,France,Exec-managerial,Priv,MCS,B,M,White,AC,>50K
-0.55148027365131,-0.4520073085646609,0.0,-0.4569297593303606,-0.7121023754992752,0.0,NotM,United-States,Machine-op-inspct,Priv,D,HSG,M,White,AC,<=50K
1.5876286852271904,-0.4520073085646609,0.0,-2.0829723583018898,-1.6097549346413886,0.0,OwnC,United-States,Other-service,Priv,NM,9,F,Black,DC,<=50K
-0.26946603853129675,-0.4520073085646609,0.0,-1.6764617085590077,-0.5624936156422563,0.0,NotM,United-States,Adm-clerical,Priv,NM,10,F,White,DC,<=50K
-0.32367908987918714,0.007023914566591473,0.0,-0.05041910958747832,-1.3105374149273508,0.0,NotF,United-States,Other-service,Priv,NM,SC,M,Black,DC,<=50K
0.3370634290972658,0.007023914566591473,0.0,1.575623489384051,-0.4876892357137469,0.0,H,United-States,Exec-managerial,Priv,MCS,M,M,White,AC,>50K
0.28575237729902786,-1.9854243065148351,0.0,-2.4894830080447723,0.8587896029994231,0.0,W,?,Other-service,Priv,MCS,7-8,F,White,DC,<=50K
1.3925472573336193,0.16135949061540875,0.0,0.7626021898982863,-0.1884717159997091,0.0,NotM,United-States,Adm-clerical,Priv,D,AA,F,White,DC,<=50K
0.9217180634670933,0.007023914566591473,0.0,-0.4569297593303606,1.0832027427849513,0.0,NotF,United-States,Sales,Priv,W,HSG,F,White,DC,<=50K
0.7180231309341155,-0.4520073085646609,0.0,-0.05041910958747832,0.335158943499857,0.0,H,United-States,Adm-clerical,Priv,MCS,SC,M,White,AC,<=50K
-1.2729797951513637,-0.4520073085646609,0.0,-0.010249072369788295,-0.11366733607119966,0.0,NotM,United-States,Sales,Priv,NM,AA,F,Black,DC,<=50K
2.5798234874284933,-0.4520073085646609,0.0,-0.4569297593303606,-1.2357330349988414,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,White,AC,<=50K
-1.1314755222900224,-0.4520073085646609,0.0,1.1691128396411685,-0.11366733607119966,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,AC,>50K
0.07014884103640046,-1.6787409069248003,0.0,-0.05041910958747832,-1.2357330349988414,0.0,OwnC,United-States,?,?,NM,SC,M,White,AC,<=50K
0.11707798913217506,0.007023914566591473,0.0,-0.4569297593303606,-0.4128848557852374,0.0,NotF,United-States,Craft-repair,Priv,NM,HSG,M,White,AC,<=50K
0.2782025537694539,-0.4520073085646609,0.0,-0.05041910958747832,0.8587896029994231,0.0,NotF,United-States,Protective-serv,SelfInc,D,SC,M,White,AC,<=50K
1.263957460555791,1.0814096893855132,0.0,-0.4569297593303606,0.7839852230709137,0.0,NotF,United-States,Other-service,SelfInc,S,HSG,M,White,AC,<=50K
0.0025935288108249483,-0.4520073085646609,0.0,-0.4569297593303606,0.40996332342836644,0.0,H,United-States,Protective-serv,SGov,MCS,HSG,M,White,AC,<=50K
0.4344480594029345,-0.4520073085646609,0.0,-0.05041910958747832,-1.0861242751418225,0.0,NotF,United-States,Machine-op-inspct,Priv,NM,SC,M,White,AC,<=50K
-0.5439651353753175,-0.3243531356077911,0.0,1.575623489384051,0.9335939829279325,0.0,H,United-States,Prof-specialty,LGov,MCS,M,M,White,AC,>50K
-0.9520024585081279,-0.3243531356077911,0.0,-0.010249072369788295,-1.534950554712879,0.0,OwnC,United-States,Prof-specialty,Priv,NM,11,F,White,DC,<=50K
-1.065434799470839,0.007023914566591473,0.0,-0.05041910958747832,0.335158943499857,0.0,H,United-States,Transport-moving,Priv,MCS,SC,M,White,AC,<=50K
0.2617848670742088,-0.3243531356077911,0.0,-0.4569297593303606,-1.3853417948558602,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,HSG,M,White,AC,<=50K
-1.098709519406695,0.007023914566591473,0.0,-0.4569297593303606,-0.4128848557852374,0.0,NotF,United-States,Machine-op-inspct,Priv,S,HSG,M,White,AC,<=50K
-0.2647488440442123,-0.4520073085646609,0.0,1.575623489384051,1.2328115026419704,0.0,H,United-States,Prof-specialty,SelfNotInc,MCS,M,M,White,AC,>50K
-0.3708857200036138,-0.4520073085646609,0.0,1.575623489384051,0.7091808431424043,0.0,NotM,United-States,Prof-specialty,SGov,D,M,F,White,DC,<=50K
2.1468012199658064,-0.4520073085646609,0.0,0.7626021898982863,-0.8617111353562941,0.0,OwnC,United-States,Sales,Priv,NM,AA,F,White,DC,<=50K
0.42245852341492807,-0.4520073085646609,0.0,0.356091540155404,-0.038862956142690225,0.0,H,United-States,Craft-repair,FGov,MCS,AV,M,White,AC,<=50K
-0.07831560604362951,-0.4520073085646609,0.0,-0.010249072369788295,-0.8617111353562941,0.0,NotF,United-States,Sales,Priv,NM,AA,F,White,DC,<=50K
1.5419250827579623,0.007023914566591473,0.0,-0.4569297593303606,-0.006361535442240569,0.0,NotM,United-States,Adm-clerical,Priv,W,HSG,F,White,DC,<=50K
0.0908906226781397,0.007023914566591473,0.0,-0.4569297593303606,-0.4876892357137469,0.0,OwnC,United-States,Sales,SelfNotInc,D,HSG,M,White,AC,<=50K
-1.241450899645777,0.007023914566591473,0.0,-0.05041910958747832,-1.4601461747843696,0.0,OwnC,United-States,Adm-clerical,SGov,NM,SC,M,White,AC,<=50K
0.031451659790636084,0.7747262897954784,0.0,-0.4569297593303606,0.1855501836428381,0.0,NotM,Cuba,Machine-op-inspct,Priv,S,HSG,F,White,DC,<=50K
2.456031817396106,2.6148266873356873,0.0,-0.4569297593303606,-0.6372979955707657,0.0,NotF,Germany,Handlers-cleaners,Priv,NM,HSG,M,White,AC,<=50K
0.028561221992177435,-0.3243531356077911,0.0,-1.6764617085590077,1.0832027427849513,0.0,NotM,United-States,Adm-clerical,Priv,D,10,M,White,DC,<=50K
-0.11117410293650741,2.6148266873356873,0.0,-0.010249072369788295,-0.338080475856728,0.0,H,United-States,Adm-clerical,Priv,MCS,HSG,M,White,AC,>50K
-0.7957569528746473,-0.3243531356077911,0.0,-0.05041910958747832,0.5595720832853853,0.0,OwnC,United-States,Machine-op-inspct,LGov,D,SC,F,White,DC,<=50K
-0.9723164553556953,1.0814096893855132,0.0,1.575623489384051,-0.6372979955707657,0.0,NotF,United-States,Prof-specialty,Priv,NM,M,F,White,DC,<=50K
0.15015615929773582,-0.4520073085646609,0.0,-0.05041910958747832,-0.038862956142690225,0.0,OwnC,United-States,Exec-managerial,Priv,NM,SC,F,White,DC,<=50K
-1.7108926833690428,0.007023914566591473,0.0,-0.05041910958747832,-0.5624936156422563,0.0,NotM,United-States,Craft-repair,Priv,D,SC,F,White,DC,<=50K
-0.1540219528608584,-0.4520073085646609,0.0,-0.4569297593303606,-0.338080475856728,0.0,OwnC,United-States,Protective-serv,LGov,NM,HSG,M,White,AC,<=50K
-0.0025460362276583048,2.6148266873356873,0.0,1.1691128396411685,-0.8617111353562941,0.0,NotF,United-States,Craft-repair,Priv,NM,B,M,White,AC,<=50K
0.015912666186122394,-0.4520073085646609,0.0,-0.4569297593303606,-1.3853417948558602,0.0,OwnC,United-States,Adm-clerical,Priv,NM,HSG,F,White,DC,<=50K
-1.6428170923397447,-0.4520073085646609,0.0,-0.4569297593303606,-0.26327609592821855,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,<=50K
0.440564225784473,1.0814096893855132,0.0,1.1691128396411685,-0.1884717159997091,0.0,H,Germany,Prof-specialty,Priv,MCS,B,M,White,AC,>50K
-0.6439858449531807,-0.3243531356077911,0.0,1.575623489384051,0.03594142378581922,0.0,NotF,Japan,Exec-managerial,SelfInc,D,M,M,Asian-Pac-Islander,AC,>50K
-0.40643810492465515,-0.4520073085646609,0.0,0.7626021898982863,-0.6372979955707657,0.0,OwnC,United-States,Adm-clerical,Priv,D,AA,F,White,DC,<=50K
1.4170119228597733,0.007023914566591473,0.0,-0.05041910958747832,-1.4601461747843696,0.0,OwnC,Thailand,Adm-clerical,Priv,NM,SC,M,White,AC,<=50K
-0.409941315536387,-0.4520073085646609,0.0,1.1691128396411685,0.1855501836428381,0.0,H,United-States,Prof-specialty,SGov,MCS,B,M,White,AC,>50K
-0.047919762155038376,-0.3243531356077911,0.0,0.7626021898982863,0.9335939829279325,0.0,H,United-States,Sales,SelfNotInc,MCS,AA,M,White,AC,>50K
1.9371635473191977,0.007023914566591473,0.0,-0.4569297593303606,0.335158943499857,0.0,NotF,United-States,Sales,Priv,S,HSG,F,White,DC,<=50K
-0.03350225841632664,-0.4520073085646609,0.0,-0.4569297593303606,0.9335939829279325,0.0,H,United-States,?,?,MCS,HSG,M,White,AC,<=50K
-1.0955878465843596,0.007023914566591473,0.0,-0.05041910958747832,-0.8617111353562941,0.0,NotF,United-States,Sales,Priv,NM,SC,M,White,AC,<=50K
1.6862504229105992,2.0014598881556176,0.0,-2.4894830080447723,0.40996332342836644,0.0,NotF,United-States,Handlers-cleaners,Priv,D,7-8,M,White,AC,<=50K
-0.30161926860135074,0.007023914566591473,0.0,-0.4569297593303606,-0.5624936156422563,0.0,NotM,United-States,Sales,Priv,NM,HSG,F,Black,DC,<=50K
1.7573205074991005,2.6148266873356873,0.0,-0.05041910958747832,-0.5624936156422563,0.0,NotM,United-States,Transport-moving,Priv,MSA,SC,M,White,AC,<=50K
1.963905877830537,-0.3243531356077911,0.0,1.9821341391269334,-0.26327609592821855,0.0,H,United-States,Prof-specialty,SelfNotInc,MCS,PS,M,White,AC,>50K
-0.8896730578221657,2.6148266873356873,0.0,-0.4569297593303606,-0.5624936156422563,0.0,H,United-States,Exec-managerial,SelfInc,MCS,HSG,M,White,AC,<=50K
0.5084432670434759,-0.4520073085646609,0.0,-0.05041910958747832,-0.9365155152848036,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,AC,<=50K
1.2631365762210287,1.388093088975548,0.0,-0.4569297593303606,0.26035456357134756,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,White,AC,<=50K
0.15527801507660455,-0.4520073085646609,0.0,-0.05041910958747832,0.03594142378581922,0.0,H,United-States,Protective-serv,LGov,MCS,SC,M,White,AC,>50K
-0.2950753174256404,-1.9854243065148351,0.0,1.1691128396411685,-0.7869067554277847,0.0,OwnC,United-States,Adm-clerical,Priv,NM,B,M,Black,AC,<=50K
0.2696815431395978,-0.4520073085646609,0.0,1.1691128396411685,-0.7869067554277847,0.0,NotF,United-States,Machine-op-inspct,Priv,NM,B,M,White,AC,<=50K
-1.37430698261413,-1.9854243065148351,0.0,-0.4569297593303606,-0.26327609592821855,0.0,H,United-States,Exec-managerial,Priv,MCS,HSG,M,White,AC,<=50K
-0.2231149779952139,1.0814096893855132,0.0,-0.05041910958747832,-0.7869067554277847,0.0,NotF,Jamaica,Exec-managerial,Priv,NM,SC,F,Black,DC,<=50K
1.2440828102535892,0.007023914566591473,0.0,-0.05041910958747832,-1.160928655070332,0.0,NotF,United-States,Adm-clerical,Priv,NM,SC,M,White,AC,<=50K
1.2846183099391735,2.6148266873356873,0.0,2.3886447888698155,-0.4128848557852374,0.0,H,United-States,Prof-specialty,SGov,MCS,D,M,White,AC,>50K
1.0565396441383985,1.0814096893855132,0.0,1.575623489384051,-0.11366733607119966,0.0,NotF,United-States,Exec-managerial,Priv,S,M,M,White,AC,>50K
0.6543063201048931,-0.4520073085646609,0.0,-0.4569297593303606,-1.011319895213313,0.0,OwnC,Mexico,Craft-repair,Priv,S,HSG,M,White,AC,<=50K
-0.8692665669650476,0.007023914566591473,0.0,-0.4569297593303606,2.429681581498121,0.0,H,United-States,Protective-serv,Priv,MCS,HSG,M,White,AC,<=50K
0.39681455926700293,-0.3243531356077911,0.0,-0.4569297593303606,-0.7121023754992752,0.0,NotM,United-States,Other-service,LGov,NM,HSG,F,White,DC,<=50K
-0.38621660208663844,-0.3243531356077911,0.0,-0.4569297593303606,-0.338080475856728,0.0,NotM,United-States,Other-service,Priv,MSA,HSG,F,White,DC,<=50K
-0.5493529114316446,1.0814096893855132,0.0,-1.2699510588161254,-0.7869067554277847,0.0,H,United-States,Craft-repair,Priv,MCS,11,M,White,AC,<=50K
0.05295651701116842,-0.4520073085646609,0.0,2.3886447888698155,1.9808553019270647,0.0,H,United-States,Exec-managerial,SelfInc,MCS,D,M,White,AC,>50K
